23-06-2018 10:32,b'Why hasnt VAR had him sent off #WorldCup #VAR https://t.co/eToiROyC9Q'
,
23-06-2018 10:29,"b'Mitrovic has been done over there, worse than the Kane ones #VAR https://t.co/SREs7YxCYt'"
,
23-06-2018 10:29,"b'@RealTimVine Not swayed by some of the interesting results? #VAR seems to have levelled the playing field, workin... https://t.co/btWc1JNLtg'"
,
23-06-2018 10:20,b'@GaryLineker VAR got it right but Nemar and others who do stuff like that need to be punished - otherwise this real... https://t.co/lVLYzmyKCS'
,
23-06-2018 10:11,b'Switzerland so upright at everything except football @binathebean #SERSUI #Serbia #VAR #WorldCup #penalty'
,
23-06-2018 10:11,"b'There already have been a few debatable VAR moments, but this one tops them all. IMO every team should get 1 time-o... https://t.co/iJTi7tS1nS'"
,
23-06-2018 10:04,b'Come On! This is not RAGBY! What happened with #VideoAssistantReferee #VAR?!?!?! #SerbiaSwitzerland This is NOT... https://t.co/v8yais6lsH'
,
23-06-2018 10:03,b'@FIFAcom good to see VAR is working. You lot are a Joke!! #WorldCup #BiggestJoke #VAR https://t.co/1nFz2tWMo2'
,
23-06-2018 10:01,b'The workings of Video Assistant Referee VAR\n\nhttps://t.co/zsTKGXPqJf\n\n #VAR #2018WorldCup #FIFA #Iran #Spain... https://t.co/8290yiRMMG'
,
23-06-2018 09:56,"b""#SerbiaSvizzera #FifaWorldCup2018 #VAR #SrbSui is this fairplay? VAR send a notification to Referee but he didn't w... https://t.co/Y8tpyCFP7w"""
,
23-06-2018 09:56,b'#VAR in the firing line after #Serbia denied penalty - #WorldCup https://t.co/Q6duwlrDy2 https://t.co/dZh3t6PNhz'
,
23-06-2018 09:54,"b""'That's outrageous!' How was that not a penalty? https://t.co/sdHNkrvAFF via @bbcsport Kane has no chance tomorrow... https://t.co/JpunRj6sDZ"""
,
23-06-2018 09:52,"b""#WorldCup #SRBSUI OK, guys at @fifa, find just one football loving and objective person who says that it WASN'T a p... https://t.co/liwWiKe59A"""
,
23-06-2018 09:49,b'Good god almighty hes killed him! Somebody stop the damn match! #VAR #WorldCup2018 https://t.co/gJJW0gF9rf'
,
23-06-2018 09:49,b'@Sidspicious @MellyChaps you mean this statement? they should have better kept their mouth shut @VAROfficial1... https://t.co/BHyF1Gj5B6'
,
23-06-2018 09:48,b'VAR at its finest . #FIFA18WorldCup #VAR #Russia2018WorldCup https://t.co/0uiDc8OGUT'
,
23-06-2018 09:46,"b'@BBCMOTD VAR has worked really well in this World Cup. However, controversial calls are part of football for me and... https://t.co/alSdCFrR7M'"
,
23-06-2018 09:43,"b""Tbh #VAR is shit they didn't even watch what happened to Mitrovic last night #fiFa #mafia"""
,
23-06-2018 09:41,b'@FIFAWorldCup @FSSrbije @SFV_ASF S H A M E    O N    Y O U     A L L ! ! ! \nWhat is about penalty over #Mitrovic... https://t.co/yLUPereo2m'
,
23-06-2018 09:41,"b'So according to the official #VAR rules, from https://t.co/Lascs8csWy who run the VAR system, rule number 5. Stipul... https://t.co/N5garL8MVf'"
,
23-06-2018 09:38,"b""Serbia robbed. Where is #Var when u need 'her' ?"""
,
23-06-2018 09:38,"b'Football is really struggling with VAR. Why havent FIFA learned from rugby, hockey, cricket &amp; tennis about using t... https://t.co/6g46HQKejt'"
,
23-06-2018 09:38,"b'@VAROfficial1 Hope this isnt true, theres no way someone can be that arrogant is there? #FifaWorldCup2018 #VAR'"
,
23-06-2018 09:33,b'Pretty sure that @WWE are running #VAR during #WorldCup2018 https://t.co/QIaLw7wrh8'
,
23-06-2018 09:28,b'Neymar wouldve been proud of that Fifita dive #Neymar #TONvSAM #simulation #var'
,
23-06-2018 09:25,b'Best thing about #VAR is that the whole World can see how much of a dick players like Neymar and Pepe are - In Real Time...'
,
23-06-2018 09:24,"b""When someone in work who's interest in #footy has lasted a WHOLE week and questions YOU about YOUR knowledge (when... https://t.co/InzNWt0cok"""
,
23-06-2018 09:24,b'@jonmikesav8 There would just be some way this #WarRoom #VAR squad wouldve #fvck it up I tell you.'
,
23-06-2018 09:23,b'I love it Mel. End of all cheats #VAR https://t.co/0sVphSHLkh'
,
23-06-2018 09:23,b'If #VAR was there the history of Football would change a lots https://t.co/GwutLtiEbn'
,
23-06-2018 09:20,b'@jonmikesav8 The Pathetic #VAR wouldve miss that too mate how many goals and penalties havent been called... https://t.co/4ufOEoNViI'
,
23-06-2018 09:20,b'Another day of VAR coming up. #worldcup #var #radge #lovetheworldcup https://t.co/tlh17MFTBc'
,
23-06-2018 09:19,"b""So, it appears the VAR team suggested that ref Felix Brych reviews the footage which he refused to do.What's the po... https://t.co/PnUCbwabCz"""
,
23-06-2018 09:11,b'Couldnt agree more with @Nigelrefowens- the way that the #TMO is used to verify seemingly every decision in the... https://t.co/EriSgKlaxC'
,
23-06-2018 09:09,b'#VAR German Nazzy judge!!!'
,
23-06-2018 09:07,b'@walker_abir Is not? Im not a expert but..the judge should look a #var ..no?'
,
23-06-2018 09:06,b'Good job VAR #VAR #Worldcup2018Russia #Farce  https://t.co/SfLvDxzhg7'
,
23-06-2018 09:06,b'This just makes a mockery of VAR never mind the fact the Ref should have seen it in real time #VAR... https://t.co/2nHxa1KDxC'
,
23-06-2018 09:03,"b""@Vukan22 @henrywinter @FIFAcom One decision over 90 minutes. You got beaten by two Kosovan players, that's why you'... https://t.co/ZUwEtrpjM9"""
,
23-06-2018 09:00,b'Never ever a penalty how could anybody even suggest it...#var #SerbiaSvizzera my arse  https://t.co/y81NtSZixK'
,
23-06-2018 09:00,"b""#VAR Q: when ref reviews incident, any reason they don't stop the clock? pretty sure injury time doesn't compensate for time taken"""
,
23-06-2018 08:57,b'#FifaWorldCup18 ridiculous #VAR technology inutile - pushing and shoving and grabbing inside the box on corners mus... https://t.co/SkfzjwSEAm'
,
23-06-2018 08:50,b'#FifaWorldCup18 ridiculous #VAR technology inutile - pushing and shoving and grabbing inside the box on corners mus... https://t.co/fG2lBHuBJR'
,
23-06-2018 08:49,"b""I don't like courts...after criminals have killed that bad guy and gotten away...they are caught and judged...it's... https://t.co/b1YYCN0l4T"""
,
23-06-2018 08:46,b'#FifaWorldCup2018 #Russia2018 #SRBSUI If this #WorldCup2018 is not to become another #pilotedjoke the use of #VAR i... https://t.co/QPI9yB8yFM'
,
23-06-2018 08:46,b'I am gutted for Serbia. VAR needed to be used on the Mitrovic foul. It took two of them to bring him down FFS. Newc... https://t.co/aTXc4XNE0z'
,
23-06-2018 08:44,"b'Have to say that #VAR made a good call giving #ICE a penalty against #NIG yesterday, and also a good call to spot... https://t.co/268U7CkLBV'"
,
23-06-2018 08:39,"b""#Neymar's Oscar worthy performance vs #CostaRica...\n#Brazil #BRACRC #Oscar #acting #Football #WorldCup #Russia2018... https://t.co/SakmbtavjE"""
,
23-06-2018 08:38,"b'#Serbia has been stolen last night ! When you have such an action with #Mitrovic, why is the #VAR technology not us... https://t.co/mFRgHA1fdg'"
,
23-06-2018 08:37,b'@FIFAWorldCup @XS_11official Chalk up another good job for #SUI wrestling team #WorldCupRussia2018 #VAR #VARfailed #Cheats'
,
23-06-2018 08:32,"b""I've really warmed to VAR but the process of how &amp; when it is used is not clear. This, to me, is a clear penalty &amp;... https://t.co/Zl1q0AiEc5"""
,
23-06-2018 08:31,"b'Ashley Young,Ander Herrera and Lingard will be finished if #VAR is used in EPL.'"
,
23-06-2018 08:27,b'The #AleksandarMitrovic protest goes unanswered #VAR https://t.co/RvSDwZDsKj'
,
23-06-2018 08:27,b'Would rather be talking about Arsenals 50 game unbeaten run than how much Mike Riley was paid #VAR'
,
23-06-2018 08:26,b'@Ivory_86 #VAR Did not help'
,
23-06-2018 08:24,b'Bloody ridiculous ! Comon #FIFA get tough on this cheating and use #VAR properly ! This ruins football as a specta... https://t.co/NVujzt5aQ9'
,
23-06-2018 08:23,b' #FrenchGP #F1 #GPFranceF1 is back in @PaulRicardTrack South of France  Region Sud Provence Alpes Cote dAzur... https://t.co/868gpLcEDt'
,
23-06-2018 08:22,b'Loved watching Nigeria win but once again VAR did its job for penalty. Was the correct decision and gave Iceland s... https://t.co/eCQm0FC0si'
,
23-06-2018 08:19,b'The #VAR refs must have been away having a cuppa at the time! https://t.co/lU81BNoxaL'
,
23-06-2018 08:16,b'The show took an interesting turn when Ash the referee phoned in to give his opinion into #VAR #WorldCup https://t.co/4b3PQpgiok'
,
23-06-2018 08:12,b'They have a team of referees watching this in slo  mo from several angles and they STILL get it wrong. #VAR is doin... https://t.co/LyNpUWbrIM'
,
23-06-2018 08:04,"b'@MellyChaps Not sure what is happening with #VAR and the #Refs but something is not quite right, think Ill have a... https://t.co/jEJ9WRSDM4'"
,
23-06-2018 08:02,"b'The most ridiculous foul, followed the most ridiculous refereeing decision!  This is the #WorldCup2018 referees sho... https://t.co/v4D4vhkZaF'"
,
23-06-2018 08:02,"b'Remind me what VAR is for again? If defenders start getting pinged for this, it will stop. If. \n@FIFAWorldCup #fail... https://t.co/1wr6qu8y1g'"
,
23-06-2018 08:00,b'#VAR will force many players now to find other ways to e.g create goalscoring chances. That denied penalty for Neym... https://t.co/iwZ9Z5hgw8'
,
23-06-2018 07:59,b'just watching abit of the world cup highlights. yet AGAIN we find out #var dose not work (foul/pen for swiss not gi... https://t.co/cKLYcNeaAi'
,
23-06-2018 07:54,b'All this #VAR talk is only going to result in #ENG conceding a penalty in their next match. It will be the only time it works'
,
23-06-2018 07:53,"b'@FIFAcom IMHO #VAR has been great, with many correct decisions being made and an acceptable level of delay. However... https://t.co/e6TznKQOJn'"
,
23-06-2018 07:51,b'Good job #VAR is at this #WorldCup https://t.co/HHAP1lTtMt'
,
23-06-2018 07:45,b'When you need a #VAR for the #VAR you know things have gone Pete Tong! #Worldcup #Russia2018 \n\nhttps://t.co/erYrpLhH5s'
,
23-06-2018 07:45,b'Thanks @fifa and @FIFAWorldCup for this and that awesome new feature called the Video Assistant Referees #var you u... https://t.co/QQcKjrEksW'
,
23-06-2018 07:44,b'Just saw the #Swiss wrestling match with #Mitrovic of #Serbia \nAnother #VAR fail.\n#WorldCup'
,
23-06-2018 07:43,b'Now i Know Why it !! That the #Var No give a penalty to @Mitrovic459 #srb #worldcup #SRBSUI #fail https://t.co/03EQFANFw2'
,
23-06-2018 07:43,b' tickled me this... #VAR #ARGvsCrO https://t.co/z8auqqTHK3'
,
23-06-2018 07:42,"b'In World Cup 1998, the final match between France and Brazil was the most profitable of other possibilties.\nPlatini... https://t.co/9bcFEKQSlm'"
,
23-06-2018 07:40,b'@LiamPaulCanning VAR taming the Diving king @neymarjr!\n\n#WorldCup #WorldCup2018 #VAR'
,
23-06-2018 07:35,b'Managers should get 1 decision they can call #var a game'
,
23-06-2018 07:30,b'Me too #VAR #TweetCombiner https://t.co/xWVI0lGCa9'
,
23-06-2018 07:28,b'Loving the new WWF defending format at this years #WorldCup #VAR Very refreshing '
,
23-06-2018 07:22,b'Horrendous decision @FIFAWorldCup - Brazil complained about the non-use of VAR after their game vs Switzerland - ho... https://t.co/FIu6lPf89a'
,
23-06-2018 07:20,b'@Footballeaks @FIFAcom Those are #Referees checking #VAR and not random employees. That has nothing to do with... https://t.co/FFFAOtqntR'
,
23-06-2018 07:17,"b'Two decent decisions by #VAR \nMOTD 2018 World Cup, Catch Up: Day 9: https://t.co/3HPdT51Vzd via @bbciplayer'"
,
23-06-2018 07:09,"b'@MarkBuzzB I think its a shame, #VAR has certainly made a lot of correct decisions that would have been missed wit... https://t.co/dEknkm7yNi'"
,
23-06-2018 07:04,b'Because the Ref (in bad faith?) called a routine foul against Mitrovic and VAR is not supposed to intervene in that... https://t.co/qOhQgnG2yV'
,
23-06-2018 07:01,b'The Noble Art of Falling\n#neymar #var #fakepenalty https://t.co/IKUOhvXBwM'
,
23-06-2018 07:00,b'#SRBSUI Good question. Blinded referees and unuseful #VAR @dominikacosic https://t.co/72hZmjZ0DE'
,
23-06-2018 06:57,b'@FIFAcom @FIFAWorldCup Was the #VAR referee on a comfort break? #SERSWI #SERSUI #Mitrovic #penalty'
,
23-06-2018 06:56,b'Any thoughts on VAR ?\n\nI asked Andy BM in the Blue Mugge last night.\n\n#WorldCup2018 #Worldcup2018Russia #VAR... https://t.co/lSLSvkjNGe'
,
23-06-2018 06:55,b'Is #VAR needed to sort this out??  #WorldCup https://t.co/EQ7YASww8e'
,
23-06-2018 06:52,"b""cc @kagire\n#VAR\nFerdinand describes Mitrovic penalty claim as a 'mugging' https://t.co/5mhZGYUbuA via https://t.co/0cF2gEM1q8"""
,
23-06-2018 06:51,b'Getting ridiculous.\n#VAR #WorldCup\nhttps://t.co/ds8G2jp9c5 https://t.co/GGMJSyWvm6'
,
23-06-2018 06:49,b'So it all make sense now...\n#Fortnite #VAR #WorldCup2018 https://t.co/ujntXCBKe0'
,
23-06-2018 06:46,b'If it was any other nation it would be a penalty  #penalty #worldcup #fifa #VAR #Serbia https://t.co/bcYwWwKMzP https://t.co/LHgakvzfre'
,
23-06-2018 06:45,b'#VAR\n#FIFA\n@FIFAeWorldCup\n@FIFAWorldCup\n\nWhat a joke!\n\nOur children are watching this rubbish!\n\nSunday league have... https://t.co/S0IE7G0cNR'
,
23-06-2018 06:42,"b""If #VAR refs can pick up the dives &amp; handballs, why can't they see #rugbytackles at the #WorldCup"""
,
23-06-2018 06:41,"b'@ScottBarton6 @MellyChaps Hand of God,, top right! #VAR'"
,
23-06-2018 06:40,"b""World Cup 2018: 'That's outrageous!' How was that not a penalty? - https://t.co/KkxA3OFWPb #VAR #WorldCup"""
,
23-06-2018 06:37,b'#Var #Ridiculous Only ask for fairness? https://t.co/G9z1seIaRg'
,
23-06-2018 06:36,b'VAR - please... \nAre you still serious?!?\n#var #VMDK https://t.co/vs54zRTBC5'
,
23-06-2018 06:35,b'Are some of these #VAR officials rugby referees? Certainly think so with 2 games now allowing rugby tackles in the... https://t.co/DALTXzr7yP'
,
23-06-2018 06:34,b'Great to see the use of VAR technology in the FIFA World Cup. Just goes to show how the right use of technology can... https://t.co/0Q0eNQBMpc'
,
23-06-2018 06:32,"b""Why didnt #VAR turn this decision around?\n\nWorld Cup 2018: 'That's outrageous!' How was that not a penalty?  https://t.co/mw0KCBQeaM"""
,
23-06-2018 06:28,b'@FIFAcom @FIFAWorldCup I take it the #VAR referee for #SERSWI match will be on the first flight home after missing... https://t.co/MLK5n5gqrh'
,
23-06-2018 06:26,b'#VAR This ... #WorldCup https://t.co/Z1WxqoGL0T'
,
23-06-2018 06:25,"b""I wonder if I'm the only one who suspects #VAR will at some point include a small commercial break/banner, thus mak... https://t.co/ejdNEirDG4"""
,
23-06-2018 06:21,b'Good morning  #VAR #WorldCup https://t.co/C8gpeF6dXu'
,
23-06-2018 06:19,b'#FIFA cannot even secure their website properly. Can we really expect them to get #VAR right? Incompetence is at ev... https://t.co/jizIqrW2vG'
,
23-06-2018 06:16,b'@TheSportsman #VAR seems to love a bit of WWE in their defending... '
,
23-06-2018 06:06,b'This bloke went on to get the opener #VAR @dirkhum @Pietgeon https://t.co/uT0f4LAimw'
,
23-06-2018 06:04,"b""@Craig_Foster's defence of #Neymar last night was plain weird. He dived, &amp; the #VAR review revealed that. He should... https://t.co/eH5MoA2Rry"""
,
23-06-2018 06:03,b'Look like #VAR killing my emotion with football #WorldCup'
,
23-06-2018 06:02,"b'@Neymar11PSG you little piece of shit, that #VAR must have hurt right in your drama lessons, didnt it?  Hahahahaha'"
,
23-06-2018 05:57,"b'@MellyChaps No of course, but a stray arm across the chest with no contact is a deffo pen #VAR #WorldCup'"
,
23-06-2018 05:47,b'Imagine how different world soccer history would have shaped up had video replay always existed. #VAR has decided m... https://t.co/LTVOZ7hNUH'
,
23-06-2018 05:41,b'Havent seen a great deal of good outcomes from the introduction of #VAR this #WorldCup18 . Wrestling in the box no... https://t.co/ObMaiPMnTP'
,
23-06-2018 05:33,b'So given we have #VAR is it not time for referees to punish obvious simulation with a yellow card?\n\nPrevention is b... https://t.co/IDHskyqSPH'
,
23-06-2018 05:29,"b""#markgeiger you didn't ask any one who are #MAR befor start playing with him this game #\nPORMAR  .. by the wy the g... https://t.co/VsxIefZtA5"""
,
23-06-2018 05:27,"b""I don't understand why @FIFAcom don't give #Yellowcard to players who go to the @FIFAWorldCup basically to #act. Lo... https://t.co/m2DT7ihqr6"""
,
23-06-2018 05:26,b'Was it rugby or football pitch @FIFAWorldCup ???\n\n#VAR trial was not even considered.\nShameless example where sport... https://t.co/ClZNWRJoZi'
,
23-06-2018 05:24,b'#VAR fails again... shock!  https://t.co/PzWCaHZoZh'
,
23-06-2018 05:03,b'#var anybody anywhere pls pls explain how the #var board are getting away with blatant cheating! !\n\n? ? Any help'
,
23-06-2018 05:03,"b'#NGAISL @NGSuperEagles  Kudos to You, The Coach listened and made the right decisions.@FIFAWorldCup @goal #SSFootball.\n#VAR is on point'"
