27-06-2018 15:58,b'I mentioned the #VAR once and think I got away with it\n\n#KORGER #Worldcup \n\n@JohnCleese'
,
27-06-2018 15:58,b'Waited 28 years for this moment #WorldCup #VAR #Germany out'
,
27-06-2018 15:58,b'OMG #WorldCup  #VAR #KORGER #GER  #KOR just speechless !'
,
27-06-2018 15:58,"b'And just like that. Goodbye Germany, off you fuck   #WorldCup2018 #Var #SimplyNotGoodEnough'"
,
27-06-2018 15:58,"b'This is the best #WorldCup ever, VAR none. #VAR #VARjokes'"
,
27-06-2018 15:58,b'#GER probably deserve to fly home soon. \n\nIt all started with leaving #sane out of the squad and laboring thru the... https://t.co/CUnRVPHMIZ'
,
27-06-2018 15:58,b'Judging by the amount of times #VAR has been used in the #WorldCup just proves that referees are not actually able to referee a game'
,
27-06-2018 15:58,b'#VAR really spicing up things..'
,
27-06-2018 15:58,"b'This has to be the worst world cup I have ever seen. Awful punditry, especially concerning #VAR , woeful commentary... https://t.co/Yeh4cvdrdU'"
,
27-06-2018 15:58,b'@FootyHumour I have been pretty awesome havent i?  #VAR https://t.co/vAv5nKPo7T'
,
27-06-2018 15:58,b'Germany not as Efficient as VAR. #WorldCup18 #FifaWorldCup2018 #VAR #KORGER'
,
27-06-2018 15:58,b'I LOVE THIS GAME!  #KORGER #worldcup #var'
,
27-06-2018 15:57,"b""Pleasing vindication of #VAR, the decision on the #KOR goal, and it's certainly added to the theatre of a historica... https://t.co/uElAOduEuG"""
,
27-06-2018 15:57,"b""it's all over 4 #GER. #KORGER 2-0 #KOR score twice in stoppage time. Again #VAR! #GER GK out of the normal area &amp; i... https://t.co/LwICPr00VW"""
,
27-06-2018 15:57,"b'Great use of #VAR in #KorGer, but what the hell is the German goalie doing?????  #germanyareout #worldcupshocker'"
,
27-06-2018 15:57,b'and that is the greatest #VAR decision of all time #WorldCup'
,
27-06-2018 15:57,b'OMFG  #Germany are OUT!!! #VAR I ACTUALLY LOVE YOUUUUUUUUUUUU  #WorldCup #GER #GERKOR #bbcworldcup'
,
27-06-2018 15:57,b'I am really sorry #VAR about everything negative I have said about you this #WorldCup  please accept my apology... https://t.co/yVjFDUrUSx'
,
27-06-2018 15:57,b'#VAR is awesome fair play #WorldCup'
,
27-06-2018 15:57,"b'Germany go home ! With your referee Felix Brycht, let him judge in your bloody bundesliga ! There is a God !\nGood j... https://t.co/Hue6AVTbay'"
,
27-06-2018 15:57,b'and they said technology would ruin the game.... #var #worldcup2018 #southkorea #germany'
,
27-06-2018 15:57,b'#KORGER WOW! #VAR \nPOOR #GERMANY OUT OF THE WORLD CUP IN THE GROUP STAGE'
,
27-06-2018 15:57,b'Every Englishman is now a convert to #VAR \n#WorldCup \n#KORGER'
,
27-06-2018 15:57,b'What a tournament. And they said #VAR would ruin the drama.'
,
27-06-2018 15:57,"b'FIFA World Cup 2018 Russia Video Assistant Referee (VAR) history, Fox image. #worldcup #var #korger #korea #germany... https://t.co/Ww8WmDwIBP'"
,
27-06-2018 15:57,b'German players when asked about #VAR #KORGER https://t.co/9MfQL5Q2PZ'
,
27-06-2018 15:57,"b""That's for the Lampard goal that was never given all them years ago! #VAR """
,
27-06-2018 15:57,b'Ill admit #VAR is doing very well at this World Cup. I hope @MLS is watching.'
,
27-06-2018 15:57,b'Another #VAR victory for the ref. #scandal #WorldCup'
,
27-06-2018 15:57,"b'#KORGER #VAR 100% worth it, Ill wait 5 minutes for a decision like that! Brilliant decision to use it! @FIFAWorldCup hahahahaha!!!!!'"
,
27-06-2018 15:57,b'I mentioned it once but I think I got away with it....... #VAR #WorldCup #GER https://t.co/ffZDOsZIRZ'
,
27-06-2018 15:57,"b""Now that's what #VAR is for! Clear and obvious, no opinion needed, and to top all it knobbles Germany.  """
,
27-06-2018 15:57,b'@YesWeCrann ai Joe this #VAR thing is heavily influencing games'
,
27-06-2018 15:57,b'I call that Karma for Germany after the Lampard goal #FIFAWorldCup #Germany #KorGer #VAR'
,
27-06-2018 15:57,"b'Feels like Im back at the UEFA U17s, INCREDIBLE! #KORGER #VAR'"
,
27-06-2018 15:57,"b""They think it's all over - it is now #AufWiedersehenGermany \n\n#Son\n#worldcup\n#GER #KORGER #VAR #KOR https://t.co/hxLCdYi61o"""
,
27-06-2018 15:57,b'Talk about rubbing salt on the wound very tough for Germany jeez very sad for them #var #germany #WorldCup #SouthKoreavsGermany'
,
27-06-2018 15:57,b'Dear #VAR I take it all back!!!\n#KORGER #lovevar'
,
27-06-2018 15:57,"b'This #VAR thing e monate, bye bye Germany. '"
,
27-06-2018 15:57,b'The only time I actually dont mind #VAR &amp; agree with the system Germany #KORGER #WorldCup'
,
27-06-2018 15:57,"b'Thats why we have VAR! Better decisions improve the sport, just need it to be properly used by officials. Well don... https://t.co/kdAVncuM66'"
,
27-06-2018 15:56,"b'Almost beyond believe. It feels like the end of the world, certainly the end for Germany. #VAR continues where it l... https://t.co/XAoH8Vgx2t'"
,
27-06-2018 15:56,b'#KORGER Defending Champions Germany  is out of the World Cup #VAR was judiciously used not like the rubbish that Racist Ref did yesterday'
,
27-06-2018 15:56,"b""#VAR is fantastic! #GER #SouthKorea \nFantastic excitement. They think it's all over... It is now"""
,
27-06-2018 15:56,b'Germany World Cup titles before VAR: 4\nWorld Cup titles since VAR: 0\n#GERKOR #WorldCup2018 #var'
,
27-06-2018 15:56,"b""@JamesMilner surely you can't be against #VAR after that S. Korea goal? Opinion will always be in the game, but it... https://t.co/Aizwde1F18"""
,
27-06-2018 15:56,b'@Tha_real_GREEK @RetroSwoop @uzairxwadee @curtis_harper I am More and more in accordance with #VAR ! That goal is l... https://t.co/UDYqMXYAN5'
,
27-06-2018 15:56,b'#Germany is out of #WorldCup #GerVsKor #VAR best drama ever....'
,
27-06-2018 15:56,"b""Karma for Lampard's goal not given in 2010!!\n\n#VAR #bbcworldcup #WorldCup \n\n#KORGER"""
,
27-06-2018 15:56,b'VAR is the best thing to happen to football. The fact that the premier league decided not to use it next season is a disgrace tbh #VAR'
,
27-06-2018 15:56,b'So @alanshearer what do you think of #VAR now?\nBye bye Germany '
,
27-06-2018 15:56,"b'""VAR ruins football"" \n""Ruins the excitement""\n\nFuck right off... That was exciting and it stopped a team thats playe... https://t.co/QmJHVWSxVR'"
,
27-06-2018 15:56,b'How about that #VAR @arafat__AH when used properly #KORGER'
,
27-06-2018 15:56,"b'Dear @FIFAcom, thank you for ruining football. #VAR'"
,
27-06-2018 15:56,b'@ScottSuttonyid right now as #VAR proves to be worthwhile! #KORGER https://t.co/5kHMPdAyPo'
,
27-06-2018 15:56,b'#VAR - welcome to my heart. Forever. #WorldCup #schadenfreude'
,
27-06-2018 15:56,b'@FriendlyTester Not massively into football these days but enjoying this World Cup. Who knew a couple of weeks ago... https://t.co/cdVzXcQgTZ'
,
27-06-2018 15:56,b'NO #VAR FOR THAT'
,
27-06-2018 15:56,b'Thank you #VAR current champions #Germany are out of it #WorldCup'
,
27-06-2018 15:56,b'#VAR is the best thing ever invented in soccer. #WorldCup  #Russia2018 #KORGER #MEXSWE https://t.co/NDENYvz7AY'
,
27-06-2018 15:56,b'#MEX lucks out after losing 3-0 to #SWE after a #KOR goal in stoppage time which #VAR ruled was onside because it w... https://t.co/RgUGiMS7SX'
,
27-06-2018 15:56,b'I know it has its critics but... I do love this #VAR thing \n#WorldCup #KORGER'
,
27-06-2018 15:56,b'#Germany eliminated and humiliated by #SouthKorea. Unbelievable. #VAR works. Congratulations!'
,
27-06-2018 15:56,b'Germany are being knocked out with #VAR assistance  \nHaters are still going to hate!!\n#WorldCup'
,
27-06-2018 15:56,"b'Apart from the #Nigeria match, #VAR has brought back #fairness in #football. #FifaWorldCup2018\n@alexanderluggya... https://t.co/Kvi6WNMCSF'"
,
27-06-2018 15:56,b'No No..... Germany Knocked Out by #VAR how ridiculous !! #KORGER @Bazilizk'
,
27-06-2018 15:56,b'Again #VAR has been a success. Another offside overturned. Technology at its best. #WorldCup #bbcworldcup #KORGER #KOR #GER'
,
27-06-2018 15:56,"b""And that's why #VAR works. #GERKOR #WorldCup #bbcworldcup"""
,
27-06-2018 15:56,b'And againnn! This last 5 minutes has been a whirldwind #var #KORGER #WorldCupRussia2018 #germanyout'
,
27-06-2018 15:56,b'@curtiswoodhous8 Best world cup ever this #VAR'
,
27-06-2018 15:56,"b'#VAR is the most exciting part of the 90 plus minutes of #KORGER, I might not be feeling well today but what a perk up.'"
,
27-06-2018 15:56,b'OMG!!! scenes in Kazan Korea Score twice in stoppage time and knock out the reigning champs unreal scenes #VAR #GERKOR'
,
27-06-2018 15:56,b'Incredible #KORGER #MEXSWE #WorldCup. Loving #VAR. Football... Bloody hell'
,
27-06-2018 15:56,b'Who loves #VAR now?\n@BBCSport \n#bbcworldcup'
,
27-06-2018 15:56,b'For anyone who doubted VAR and adding technology to the game... it just RIGHTFULLY eliminated Germany from the Worl... https://t.co/0rqHUG9cKh'
,
27-06-2018 15:56,"b'As much as I like Germany, this is great.\n\n #var\n\n#KORGER'"
,
27-06-2018 15:56,b'#KORGER\nSamsung explode the face of the german \nGermany out . Korea made a great game #var finally was useful'
,
27-06-2018 15:56,b'Changed my mind. I like #VAR now.  (jk) #GERKOR'
,
27-06-2018 15:56,b'Today we support #southkorea #lovevar #VAR #Worldcup2018Russia \n\n#SouthKoreavsGermany'
,
27-06-2018 15:56,b'When #VAR finally comes good! Bye bye #Germany #WorldCupRussia2018'
,
27-06-2018 15:56,b'Germany eliminated!!!\n\n\n\n#WorldCup \n#VAR'
,
27-06-2018 15:56,"b""VAR AGAIN IN EXTRA TIME  You can't make this shit up #VAR #WorldCup #KORGER"""
,
27-06-2018 15:56,b'#VAR at it again #GER #KOR #SWC2018Russia.'
,
27-06-2018 15:56,b'WHAT DRAMA #KOR get a goal that was initially called off due to offside and reversed by #VAR. #GER would be out whi... https://t.co/Rf25i3oCDZ'
,
27-06-2018 15:56,"b'Gotta love VAR now, in the famous words of Barry Davies where were the Germans? Frankly who cares #byebyegermany #WorldCupRussia2018 #VAR'"
,
27-06-2018 15:56,b'Love out like that me! #VAR #ByeBye #ZeeGermans'
,
27-06-2018 15:56,b'8 years ago today #GER cheated England out of a Word Cup without VAR. Now #VAR has just helped kick them out #justice'
,
27-06-2018 15:56,b'Go onyour son! #GERKOR #var #WorldCup #Football'
,
27-06-2018 15:56,b'I like #VAR even more now  #KORGER'
,
27-06-2018 15:56,b'Can anyone now say after this game that #VAR is not good for football? Amazing scenes!! #korearepublic #germany #WorldCupRussia2018'
,
27-06-2018 15:56,b'Had a total of 135 in various different bets on Germany to win the World Cup......\n\nHAHAHAHAHAHAHA \n\n#KORGER #VAR'
,
27-06-2018 15:56,"b'@mrdanwalker Me, wait can you love yourself?  #VAR'"
,
27-06-2018 15:56,b'Yeesssssss #southkorea love that!!! love #var bye #Germany'
,
27-06-2018 15:56,b'I am dying.. This is too much!! #var #GER #lol'
,
27-06-2018 15:56,b'#GERKOR \nNO OFFSIDE!!  #VAR \n\n https://t.co/ObsxjZmERP'
,
27-06-2018 15:55,b'#VAR sinks Germany #WorldCup'
,
27-06-2018 15:55,b'Hate it or love it VAR is brilliant for football. Justice for Korea there. What happened England would of happened... https://t.co/2VuwVS9Fu0'
,
27-06-2018 15:55,b'@DFB_Team_EN THATS FOR LAMPARD YOU BASTARDS!! #VAR #WorldCup2018'
,
27-06-2018 15:55,b'And they say #VAR ruins the excitement of a goal being scored. Tell that to those #KOR fans. Incredible!!! #GER \n#WorldCup'
,
27-06-2018 15:55,b'WOW. Just WOW.  Most important #VAR call of the #WorldCup by a mile - and absolutely spot on. #GER going home. #GERKOR'
,
27-06-2018 15:55,b'This game is a perfect example of why #VAR is a good thing #KORGER  shocking to see Germany go out in the group stages'
,
27-06-2018 15:55,b'Germany have taken one hell of a beating. #KORGER . Why #VAR that he was miles on side.'
,
27-06-2018 15:55,b'Ive just danced round my living room. #germanxit #germanyworldcup #wc18 #var'
,
27-06-2018 15:55,b'#KORGER that is why we love football #drama loving #VAR knocking the Germans out'
,
27-06-2018 15:55,"b'#VAR again, but theres no doubt about this one either, perfect goal'"
,
27-06-2018 15:55,"b""VAR doing what it's suppose to do overturn incorrect decisions #VAR #WorldCup"""
,
27-06-2018 15:55,b'#VAR youve proved your worth in this match #KORGER'
,
27-06-2018 15:55,b'WHAT an epic finish to the game! #VAR #WorldCup #gerkor'
,
27-06-2018 15:55,b'does #var count towards stoppage time?'
,
27-06-2018 15:55,b'Now thats #VAR doing what its meant to do  #KORGER #WorldCup #SSFootball'
,
27-06-2018 15:55,b'#KORGER. Goalllllllllllllllll #VAR Bye bye Germany you deserve it. The level of football you are playing is shamefu... https://t.co/5twuwKImI5'
,
27-06-2018 15:55,b'What a last 15 mins #KORGER.\nGreat #VAR decision \nWhat a game '
,
27-06-2018 15:55,b'Germany at the edge of going home! #VAR #WorldCup #ger vs #Korea \nDisaster for Germany'
,
27-06-2018 15:55,"b'#var anyone who says VAR isnt worth it , this is why its there'"
,
27-06-2018 15:55,b'#goal #kor 2 #ger 0 #WorldCup possible #var'
,
27-06-2018 15:55,b'LOVE LOVE LOVE LOVE VAR!! #VAR #KOR #GER #History #Outoftheworldcup'
,
27-06-2018 15:55,"b'I said #VAR is a scam, they were going to deny #KOR that goal.'"
,
27-06-2018 15:55,"b'#VAR IS SUPERB, fuck off #germany'"
,
27-06-2018 15:55,b'Get in #VAR. love  ya VAR. who are Ya #Germany?!!! #goinghome #WorldCup https://t.co/VmisuW1RNi'
,
27-06-2018 15:55,"b'South Korea, you fun little rascals! #WorldCup2018 #VAR'"
,
27-06-2018 15:55,b'#KORGER #VAR ruining football since 2018'
,
27-06-2018 15:55,b'Germany out to a #VAR decision in the group stage?? If football isnt coming home this year it never bloody will. #WorldCup2018'
,
27-06-2018 15:55,"b""#KORGER when #VAR decides your fate #GER That's the risk you take 2-0 https://t.co/Mcux59OdXr"""
,
27-06-2018 15:55,"b'#VAR gets the wrong decision overturned, correct call. #WorldCup #byebye #GER'"
,
27-06-2018 15:55,b'The World Cup just hit hyper-sonic #VAR #GERKOR'
,
27-06-2018 15:55,b'#worldcup #WorldCupRussia2018 #WorldCup2018 #VAR has justified itself in #SouthKorea vs #Germany a Genuine goal fan... https://t.co/XlSVgmjGt9'
,
27-06-2018 15:55,b'This World Cup just keeps getting better  ! #VAR #KORGER'
,
27-06-2018 15:55,b'OH. MY. WORD. GERMANY ARE OUT OUT OF THE WORLD CUP #VAR'
,
27-06-2018 15:55,b'GERMANY IS BIG MAD #Korea #VAR #Wow #ThisIsWHyWeWatch #WorldCup'
,
27-06-2018 15:55,b'#VAR has just said this to #Germany #KORGER  https://t.co/czwMNm2ouJ'
,
27-06-2018 15:55,b'OMG  #VAR sends #GER home from the #worldcup'
,
27-06-2018 15:55,b'God bless the #VAR! #zkodui'
,
27-06-2018 15:55,b' #GERMANY ARE OUT!!!!! Thats a goal 2 rahtid!!! #VAR 1 #GER 0 #aufwiedersehenpet  #KOR nuff betting slips r... https://t.co/h7KD4q5VQs'
,
27-06-2018 15:55,b'#KORGER # #VAR what a story! 2 goals in a minute is too much even for Germany surely? #WorldCupRussia2018'
,
27-06-2018 15:55,"b""German guys who celebrated in front of the Swedish dug outs - karma's a bitch innit? #WC2018 #VAR #WorldCup"""
,
27-06-2018 15:55,b'Fucking brilliant of #VAR - how can you disagree with that?'
,
27-06-2018 15:55,b'#VAR might get me back into football. Well deserved #Korea #Worldcup https://t.co/ic1aQd1Ha8'
,
27-06-2018 15:55,b'VAR which sounds like a German word for pain has just sent Germany out of the World Cup #VAR #Germany #SouthKorea #WorldCup'
,
27-06-2018 15:55,b'Korea Republic well fucking done!#VAR https://t.co/xXiemHZhwo'
,
27-06-2018 15:55,b'I love #VAR!!! (when its used correctly) #WorldCup #KORGER'
,
27-06-2018 15:55,"b'When Tony Kroos gave the ball the knee squeeze, he played the scorer onside. #VAR worked well there. #GERKOR @FIFAWorldCup'"
,
27-06-2018 15:55,b'I am now officially in love with #Var xx   v   '
,
27-06-2018 15:55,b'It doesnt get better than this #VAR'
,
27-06-2018 15:55,b'#KORGER seems like #VAR does work after all '
,
27-06-2018 15:55,"b'Germnay down, great use of VAR for correcting South Koreas goal. #Var #KorGer #WorldCup18'"
,
27-06-2018 15:55,b'VAR is fantastic sometimes #VAR #SouthKorea  #Germany  #ByeBye #WorldCupRussia2018'
,
27-06-2018 15:55,b'Tell You What This VAR Thing Is Brilliant. Cheerio Germany   #WorldCup #GER #VAR'
,
27-06-2018 15:55,b'yeah #VAR has just got my approval... #GERKOR '
,
27-06-2018 15:55,b'Finally #VAR screws a european team  its seems like @KoreaDotComKR have all the tools to take apart the... https://t.co/Gcayjnr1AD'
,
27-06-2018 15:55,b'#VAR does work &amp; I love it! \n\n#KOR 1-0 #GER \n\n#WorldCup https://t.co/rf05t8qszI'
,
27-06-2018 15:55,b'Korea! 2-0\nThis world cup is epic!\n#var \n#KORGER'
,
27-06-2018 15:55,b'I bet even the most ardent detractors of #VAR have just changed their minds!! #KORGER #WorldCup2018'
,
27-06-2018 15:55,b'World Cup is unbelievable wtffffff #GERKOR wtffffff #var helped @southkorea'
,
27-06-2018 15:55,b'Germany is the Last #WorldCup Champion before #VAR and ironically VAR eliminated them Out #KORGER'
,
27-06-2018 15:55,b'So #Var actually works  #GERKOR #Ger #Kor  #worldcup #Varisbullshit'
,
27-06-2018 15:55,b'Frank Lampard sits there with a smug grin #VAR'
,
27-06-2018 15:55,"b""They're going home, They're going home, They're going, Deutschlands going home. #germany #var #WorldCup #KORGER"""
